0.5810722883817883 0.17751750968447347 
0.6012359597749278 0.12211700688268004 
0.35743718692057547 0.5093349826077561 
0.5940197027125476 0.15139216516993928 
0.491002599579235 0.208911306432801 
0.3669577200153574 0.4998702934679117 
0.37260754189944634 0.4812559849269157 
0.48753792520429673 0.23887999604038493 
0.4043874338645509 0.44093430826056657 
0.3226018513424754 0.6141188112370127 
0.41849419254955056 0.3783586056739374 
0.5934860844862209 0.15697455645101202 
0.345107173982469 0.5721180892809254 
0.502899841365298 0.20612932259965103 
0.46271044845250864 0.303807866770773 
0.46152013687942883 0.3167178802075823 
0.35926045812679863 0.5089511635559568 
0.44606340856006 0.3263999978158595 
0.39925529131345794 0.4506825887125865 
0.4875529316184265 0.23885045228099103 
0.44324192556580044 0.33126171879050315 
0.41229032957058853 0.4211790753706207 
0.43439580248374765 0.36726730459887 
0.6122801108619995 0.0999455477916231 
0.34186756967179865 0.5758454436349836 
0.40514285751377965 0.4404587705268439 
0.6151346843860324 0.09966250632631421 
0.32889061361559385 0.6131750528314978 
