0.5896327786530937 3.2848752945512835E-8 0.7712656974399507 2.8031848440944976E-7 0.9551683646755587 1.1061659750545667E-6 5.002976872441474E-6 0.9870718667146835 5.988522280855785E-8 1.590616246660688E-8 0.9999999448323459 1.1272863144969182E-7 4.7463895032113345E-7 8.107373392718186E-8 3.025327173828207E-7 0.8744572569688049 
0.0644986746807332 1.2656064276173955E-7 0.7713746703495193 9.089236113590991E-8 0.9551676542888871 1.0113479817040121E-7 2.4875558496196307E-7 0.9887789927865529 2.1125048555920337E-8 1.2400651065420839E-8 0.9947468334239115 1.153661263359351E-8 1.0639825792568914E-7 2.9256558938385603E-9 2.3273270079716112E-7 0.7700701141237893 
0.4652530537981257 1.109694023423617E-6 0.9788664782532331 4.26494575359549E-10 1.793608419561211E-8 3.802682981295741E-8 1.136995769759133E-6 0.9397276546509616 4.955086222043389E-8 1.3808979507525807E-7 2.9278830330413885E-9 4.05704340640474E-8 1.1528354714262628E-7 9.170278919901763E-8 2.4398272899339917E-8 5.778988657884682E-4 
0.3039221377085545 2.246661585355491E-6 0.9788667289399411 1.332508685138512E-9 2.1664135430165644E-8 1.5397705631763558E-4 4.1923452222117995E-8 0.9190509669861865 0.003034464736760221 2.865423075729733E-8 4.983099958215085E-9 2.0902742525196257E-7 6.441074777065096E-7 5.8907982980430976E-8 2.517637097315463E-8 7.945869707353994E-8 
0.4280818958293759 3.2237991888488286E-6 0.7712574281235491 9.581267179280883E-7 0.9551701802453411 2.9778901172337565E-8 6.499162960040854E-8 0.9896764416145747 3.011521131868932E-8 8.125819318234042E-8 0.9781383144034047 7.786976232163098E-9 1.254926472032913E-7 8.308773015417421E-9 4.4611468497913924E-8 1.2901679673166238E-6 
0.4085430898515855 1.5186459916848284E-9 0.9091539612288779 1.2987571179471468E-9 1.6817926108924E-8 5.3417511328615764E-8 5.423420803029372E-6 0.0023887751152437686 1.524104129634629E-8 8.352626709649973E-8 9.37031706704287E-10 8.518562674529294E-9 1.3533046859879956E-9 2.0282840681986817E-6 8.72259811437175E-7 1.3311774259152771E-7 
0.3070121555806993 1.731027462869666E-9 0.9708376890344627 1.2986944154179844E-9 1.864881134103504E-8 2.353873815366268E-9 3.262711622082785E-8 4.1241784716867274E-8 0.003009116781944826 2.848496458075228E-8 6.372170487396385E-9 8.220009372366531E-9 4.796133949162959E-5 4.885473039157494E-8 2.492617484771372E-8 8.315143442442038E-8 
0.6483229710069096 2.480032510775016E-4 0.9091324389723413 1.3469475894001376E-8 0.8798031881434354 1.527483231099084E-4 7.018752389473129E-6 0.9839673944795461 7.817252223569038E-7 1.1880778771784129E-6 0.9797669405163097 5.304203697661283E-6 0.8587382800477433 1.8306226902528372E-4 1.1850352161300453E-6 0.8754314078944527 
0.6297247737818823 3.115994728474761E-5 0.9128351423458146 6.325538737760174E-6 0.8727279781591577 0.0026309463706213295 1.4023663033138265E-4 0.9850242382531248 4.98728258230774E-7 2.645463571725778E-6 0.9955766737793121 1.7307179368000483E-6 0.8699569047204674 0.5859665078464386 5.962010311198981E-7 0.8880231086381496 
0.354707888995466 0.002627448001103374 0.978866818772023 9.905019872433981E-8 6.203145703720378E-5 4.2148465735701406E-8 5.393471372025445E-6 0.9373775587512537 8.36525419109561E-8 1.3487357729492983E-7 6.111867749945359E-9 1.3455129365486226E-4 0.8691142082255388 0.002063131282875884 5.880706630700277E-7 1.3857214464594224E-7 
0.3747820766734298 7.212772614995332E-8 1.7327907407188655E-6 4.0308341293738015E-7 0.9551701762574902 1.386387216301667E-7 1.9322805588565027E-7 0.9896851931008548 1.941424589929325E-7 9.848434988377307E-7 0.986625300791862 1.7341932242789E-7 3.9564916317911036E-7 9.950446549612155E-7 1.1654315887978914E-6 1.3447502743676882E-7 
0.42789907226099055 3.219086870077719E-6 0.7713779164964537 8.92432678745774E-7 0.9551683928126572 8.470669297995638E-8 2.8465201965897354E-6 0.9896765653980364 2.777845397046744E-6 1.5490231252468007E-7 0.9947437572694388 6.234982595431941E-8 6.957380977736583E-7 2.5684992449447334E-9 4.4611468497913924E-8 1.2901679673166238E-6 
0.4319020441158981 1.532160948522974E-9 2.0565944055376032E-8 1.3300354591899593E-9 1.8648256142060566E-8 2.091498052773963E-9 3.262711622082785E-8 4.115206151962326E-8 4.932362709566826E-8 2.844805988804433E-8 6.367221123494078E-9 8.220009372366531E-9 2.000453492144635E-10 7.3704452831780155E-9 2.475404929499127E-8 1.1154937064145017E-8 
0.3032817522807456 4.7647254463732405E-8 2.0344910995144777E-9 7.525238274688473E-7 0.883252970884202 0.002031248146952082 5.607907627754589E-6 1.0463252030902402E-9 5.196467099906994E-5 6.606488427995394E-8 1.4411799464005015E-8 6.321750416361201E-7 2.9530771323921054E-8 1.7342270766490011E-9 4.664010612531331E-8 6.908405473949469E-7 
0.3718180080224011 8.91770875701179E-7 4.98237042525591E-5 8.378915464501105E-7 0.9551684294603175 1.8191645017019694E-7 4.512862426268879E-7 0.9896852431341134 7.031108584531361E-6 1.410324823594434E-6 0.9887144295394481 3.296082370070712E-6 3.4490378752102113E-7 4.2720353579092075E-7 2.692977310036891E-7 1.4889210959557944E-7 
0.3700039382305671 3.406495575179146E-6 2.649616209387802E-5 3.293600558004756E-7 0.9551683700594686 3.864484750603507E-8 1.5487023639296216E-4 0.9776652692365465 7.895409040309031E-7 3.408415250190815E-7 0.9639679318863956 3.312187070004087E-6 0.003255936875816326 8.4553071579679E-4 6.861538195415214E-8 8.0663592245988E-9 
0.6414940027346728 7.279387058834185E-8 0.7712598614712793 4.1119495672997257E-7 0.9551684231878078 1.149893029018236E-7 7.12940687663984E-6 0.9896853603135805 1.3537317649594934E-7 1.2948995086312707E-5 0.9999966299021436 1.9445342113530326E-7 8.048209661894469E-7 5.884427920579764E-8 2.7269960985769943E-7 1.2582342326025908E-6 
0.3694823881224895 1.532160948522974E-9 3.632205112734697E-9 1.3561297029644191E-9 1.8648256142060566E-8 1.916027840195979E-9 3.262711622082785E-8 4.115206151962326E-8 4.932362709566826E-8 2.844805988804433E-8 6.367221123494078E-9 8.204408641192251E-9 2.000453492144635E-10 7.370339359331963E-9 1.7367853096644285E-8 1.1154937064145017E-8 
0.42789907226099055 3.2237991888488286E-6 0.7712574281235491 8.92432678745774E-7 0.9551683713179895 2.9047570299948917E-8 2.8465201965897354E-6 0.9896764416145747 2.777845397046744E-6 1.242247808276177E-5 0.9888162707731306 7.786976232163098E-9 6.957380977736583E-7 2.5684992449447334E-9 4.4611468497913924E-8 1.2901679673166238E-6 
0.38139568267440144 3.4436543929524897E-6 0.9788668613448714 4.749290832967174E-6 7.964357201852239E-8 4.1154322210535177E-8 8.520762703769885E-7 0.9604386547286325 7.903086569091944E-8 1.1424302923567201E-7 4.009948318803363E-9 1.873614396583467E-8 4.751097805454595E-6 1.0446748862102826E-6 4.421744727274896E-8 1.2657289024111117E-6 
0.6523813622189129 4.7854812615124654E-4 0.9091323644295316 1.70413480998567E-8 0.8797982531630052 3.161942918039113E-8 1.1823723908473266E-4 0.9839656153633239 3.430866129935208E-7 1.393614500472134E-6 0.9829024901656468 2.059581788205758E-7 0.8587388576905942 1.5645247753060641E-6 8.757923043668585E-7 0.8818629763003125 
0.30702185796016285 1.532160948522974E-9 2.0565944055376032E-8 1.3298286503398206E-9 1.8648256142060566E-8 1.9119303857645845E-9 3.262711622082785E-8 4.115206151962326E-8 4.932362709566826E-8 2.844805988804433E-8 6.367221123494078E-9 8.219783300457759E-9 2.000453492144635E-10 7.4453875589373475E-9 3.5311109537680206E-8 1.1154937064145017E-8 
0.3070121555806993 1.532160948522974E-9 2.0413546209841396E-8 1.3298599182788241E-9 1.8648256142060566E-8 1.9153820840775986E-9 3.293883701393964E-8 4.115206151962326E-8 4.932362709566826E-8 2.844805988804433E-8 6.364725285848332E-9 8.203283743990378E-9 2.007250210013461E-10 7.3704452831780155E-9 2.492617484771372E-8 1.0450028697691682E-8 
0.30983386546087627 1.532160948522974E-9 2.0565944055376032E-8 1.3299561006585845E-9 1.8648256142060566E-8 1.0425378853383944E-8 3.262711622082785E-8 4.115206151962326E-8 1.5566596398299462E-8 2.844805988804433E-8 6.367221084719912E-9 8.203538330075015E-9 2.000453492144635E-10 7.4384146222740945E-9 6.867832482277556E-8 1.1154937064145017E-8 
0.3785823434492173 7.219652418333689E-6 0.7712656974399507 8.349750403774576E-7 0.955167823202779 4.6947216820954384E-8 4.155299155881162E-8 0.9869509698444638 8.340154008895451E-8 2.0911075965299024E-8 0.999999945463665 6.059304603672867E-8 4.774021206558191E-7 7.966198820209303E-8 6.034815186100396E-8 0.8577309023250991 
0.6414940027346728 7.279387058834185E-8 0.7712598614712793 4.1119495672997257E-7 0.9551684231878078 1.1196904144057908E-7 7.12940687663984E-6 0.9896853603135805 6.309908151329772E-7 1.2992483990261697E-5 0.9999966299021436 1.0756163456953097E-7 3.485389583139531E-5 5.884427920579764E-8 2.7269960985769943E-7 1.2585085956339688E-6 
0.4280818958293759 3.2237991888488286E-6 0.7712574281235491 1.9660377597465555E-9 0.9551683713179895 2.9047570299948917E-8 6.499162960040854E-8 0.9896764416145747 2.777845397046744E-6 2.828637142427874E-8 0.9781754688503311 7.786976232163098E-9 3.47872930013866E-5 8.308773015417421E-9 4.4611468497913924E-8 1.2901679673166238E-6 
0.3548692299093024 1.8314117490910466E-6 2.6139712238273684E-6 9.675446464592592E-7 0.9551701800785262 1.5717230545808439E-7 4.006042227205053E-7 0.9800677234215092 4.4497066906735687E-8 8.148499336788433E-8 0.9697503257699759 2.615001559690993E-4 6.105696694240155E-8 6.405417640611699E-8 2.318161810668182E-7 9.434853937361923E-7 
0.2631378889620899 2.3190195043098992E-9 0.9788664794133285 3.576302068065911E-9 1.2533594204913263E-7 1.9491429429040086E-9 4.791578228863254E-8 0.9762747425385983 1.2684165769316307E-8 1.733191679815458E-8 6.394947002846253E-9 8.269446028477492E-9 1.1485824304891102E-8 6.959755143825009E-9 4.132552009752257E-8 1.3793143048537282E-7 
0.31723860963776 1.532160948522974E-9 2.0565944055376032E-8 1.357256978296071E-9 1.8648256142060566E-8 1.916027840195979E-9 3.262711622082785E-8 4.115206151962326E-8 4.932362709566826E-8 2.844805988804433E-8 6.367221123494078E-9 8.219975619000139E-9 2.000453492144635E-10 7.370339359331963E-9 4.2029037307308524E-8 1.1154937064145017E-8 
0.3039221377085545 2.1536642851912687E-6 0.9788667289399411 7.118663058137318E-9 4.4253104329918173E-7 1.5397705631763558E-4 4.1834526033476494E-8 0.9492355351838397 1.4207771501327031E-8 4.8574596019851766E-8 4.967444258180829E-9 2.094750096978357E-7 6.441074777065096E-7 5.8907982980430976E-8 4.880813492357923E-8 7.945869707353994E-8 
0.3720639726850779 1.5563045737598277E-7 0.9788671144810052 1.5098469690233412E-7 1.2464550347795688E-7 1.8596638459606397E-7 1.4866849519655777E-7 0.966974339433154 4.86940023315211E-7 9.295638149562576E-8 2.9548759367081787E-10 2.041150510490262E-7 0.9207710992439617 7.477233078864921E-9 4.2498190369122257E-8 8.802234478526052E-8 
0.3859936055086527 3.538611133493655E-8 0.978867034040469 3.198552233625265E-6 1.250507038821324E-7 3.069830364192225E-7 8.553417649520595E-7 0.960048525178951 8.363927754806907E-8 1.1334521173671025E-7 6.355389836990787E-9 4.203657315774854E-8 0.906428914415567 4.320386376925108E-9 3.0185288052998575E-8 5.991740979297092E-7 
0.3021923654815655 1.03950392786685E-4 0.9091179063288685 4.816885405684877E-7 0.8798031881434354 1.540153815287883E-4 6.778691627812579E-8 0.9839673937964399 1.3186189945688483E-6 1.3750389836761766E-5 0.9828953888925246 5.3352134542452635E-6 0.8588098798588287 1.8282190668171251E-4 8.793805042652321E-7 0.8788582636285669 
0.3698076636668402 4.7854812615124654E-4 0.9091323642687988 1.1498712779745331E-7 0.8797982531630052 3.161942918039113E-8 1.2089737164389824E-4 0.9839656153633239 3.430866129935208E-7 1.393614500472134E-6 0.982896214673773 2.059581788205758E-7 0.8587388576905942 1.5645247753060641E-6 8.757923043668585E-7 0.8818629763003125 
0.37657365759861305 3.2637526051480375E-6 0.7712574281235491 3.4067965723825404E-9 0.9551683713179895 3.9450788919841046E-8 4.000403388955512E-8 0.9896764416145747 2.777845397046744E-6 2.3200539491899712E-8 0.9922426960769383 6.676658079988798E-8 3.47872930013866E-5 6.697209146999787E-8 5.409807267193347E-4 1.2856333930267712E-6 
0.46261376761322076 3.900690466358173E-9 3.31124813294492E-9 8.665431934261466E-7 0.820520560401012 6.056088720683198E-9 3.37862488003087E-8 1.0463252030902402E-9 0.0032958029501345973 6.647288222035087E-8 8.996293425918674E-7 5.0778636445174795E-5 2.9530771323921054E-8 1.7342270766490011E-9 4.690944533715446E-8 1.3081151734024187E-4 
0.30873427633933254 1.532160948522974E-9 0.9510317076335324 1.3569467339653112E-9 1.8648256142060566E-8 1.9119303857645845E-9 3.362924739149013E-8 4.1039097725007365E-8 4.932362709566826E-8 9.006152422228047E-8 1.0041178340572693E-9 8.525273313274726E-9 2.000453492144635E-10 7.47836812857896E-8 4.2029037307308524E-8 7.763106346688205E-9 
0.376140297770168 3.469475804916168E-6 0.7712598421937602 8.659743246996496E-7 0.9551678096752313 8.338562061978703E-6 2.1498270205960665E-8 0.9896842513648451 7.640145650293556E-7 1.8297565471392582E-7 0.996734147168608 3.2818754842165036E-6 5.069784272778064E-7 7.550583130804739E-9 2.703244496302301E-7 0.0074921368773575876 
0.17913269183092778 2.553934712755203E-7 0.978866789622935 5.108573957040963E-9 1.430757506330167E-7 7.692949534343623E-9 1.7325387216242927E-7 0.9674038694226417 7.650512510887024E-8 2.800281551236427E-7 3.1270003722184836E-8 5.036117169834901E-6 0.9254177803895127 1.635789573501522E-7 2.6939907009359153E-8 1.057733822571589E-7 
0.39469931443057726 2.116468856342433E-6 0.9789218266408709 3.0067150145292473E-6 0.0010154872568092998 7.795932773841161E-7 8.101823715928299E-8 0.9625648655139163 5.065697851738471E-7 7.893743355578908E-8 3.69867064486519E-5 7.215748225181071E-8 0.9190319955108568 1.5384817232383674E-8 2.784810145252299E-7 5.952608341977359E-4 
0.3718278696510179 8.383735140188443E-5 0.9090812534534707 1.3308745183064603E-6 0.8798032280498165 5.7964990093805715E-6 1.411083671851282E-4 0.9839673391616576 6.952654899689157E-6 1.433146648506394E-6 0.9845611609055804 1.527485801054079E-5 0.8610896176024181 1.679766584673899E-5 4.109948690615224E-7 0.8883891696040238 
0.3593162545607426 3.2742975329005774E-6 7.002110005609668E-7 1.858577424173375E-7 0.9551701864943187 4.673709769887038E-8 9.410776194968378E-7 0.9849685860101264 7.67463952564477E-6 1.81011710450565E-7 0.9747543023479514 4.316065342863145E-8 3.682611333409442E-7 4.53371294328144E-7 1.0840028731247837E-5 3.8691937310733763E-7 
0.6383802221940594 4.183699375661927E-6 0.7712589691542103 4.186428027510994E-9 0.9551683360165208 1.4495599831502334E-8 7.190040961361545E-7 0.9870820852140804 2.0262231880565636E-9 6.480778972103241E-8 0.999968835859293 7.007693626373785E-7 4.0990113471017775E-4 6.164287452507605E-7 2.7997581017957225E-7 0.8507483635490402 
0.3700857935151259 3.4140343982326006E-6 3.759597972587788E-7 8.401766999456836E-7 0.9551679124642773 4.397214138213206E-8 1.526091165311515E-4 0.9747101470583094 8.952763490428348E-8 4.7881652445042744E-8 0.9639679318863956 6.508739117047967E-6 4.7336217920547666E-7 9.781734095439378E-6 1.242095925517483E-8 3.07820983259554E-7 
0.4319020441158981 1.532160948522974E-9 2.0565944055376032E-8 1.3300354591899593E-9 1.8648256142060566E-8 2.091498052773963E-9 3.262711622082785E-8 4.115206151962326E-8 4.932362709566826E-8 2.844805988804433E-8 6.367221123494078E-9 8.220009372366531E-9 2.000453492144635E-10 7.3704452831780155E-9 4.2029037307308524E-8 1.1154937064145017E-8 
0.3087555698181606 1.532160948522974E-9 2.0565944055376032E-8 1.357256978296071E-9 1.8648256142060566E-8 1.0425378853383944E-8 3.262711622082785E-8 4.115206151962326E-8 1.5207945221348915E-8 2.844805988804433E-8 6.367221084719912E-9 8.203538330075015E-9 2.000453492144635E-10 7.4384146222740945E-9 6.867832482277556E-8 1.1154937064145017E-8 
0.4629684980800081 1.8371807546375319E-6 6.036077675053419E-9 1.4538941422932173E-9 0.9551702104356133 1.7826515242860233E-8 9.530644353186747E-7 0.9896830421924347 2.5101984884498255E-6 9.860743483543087E-7 0.982944836663769 2.054494840070485E-7 4.725242761845978E-7 6.244568002164892E-9 6.835995643311257E-9 1.4799838680582474E-7 
0.37271845826644906 2.550164326963466E-4 0.9788658063423513 6.490514524245125E-6 8.621021584768523E-4 3.742782689565379E-7 3.7877958650747127E-6 0.933780773866699 1.6575329663263568E-8 2.7288457087295616E-6 6.115798524119467E-9 1.0995571839704023E-7 7.635711984811343E-4 1.4974319724620486E-5 7.3991505856722E-8 3.12328517774518E-7 
0.36636633338032276 4.14246967914172E-8 1.7260490720506456E-8 4.0983270696957673E-7 0.955167816601635 5.828478317335387E-7 1.5421284809238386E-7 0.9864262559809925 7.491501116233204E-8 1.9427631662465148E-8 0.9768640213864141 7.375000187578702E-7 1.6064913891642024E-7 2.240197451186016E-8 1.3933285473672667E-8 1.3336057108681358E-7 
0.3087555698181606 1.532160948522974E-9 2.0565944055376032E-8 1.357256978296071E-9 1.8648256142060566E-8 1.9119303857645845E-9 3.262711622082785E-8 4.115206151962326E-8 4.932362709566826E-8 2.844805988804433E-8 6.367221123494078E-9 8.203538330075015E-9 2.000453492144635E-10 7.4453875589373475E-9 4.2029037307308524E-8 1.1154937064145017E-8 
0.3698076636668402 2.4377357367639754E-4 0.9090818455475967 1.3050267567434167E-6 0.8798067714367889 1.3965723491457964E-8 1.2042329930359589E-4 0.9839673698951987 5.501352577136371E-7 1.4271872337439044E-6 0.9829020226294077 2.7811898289073634E-6 0.8587983139312151 1.629741859875181E-5 8.716365042570875E-7 0.8817616713920269 
0.5262757142009454 9.863635722588036E-5 0.9091201165829157 3.534582025993386E-5 0.8798060826616348 1.255097725001764E-5 9.468993467347397E-8 0.9839665424454261 7.46578973163964E-5 3.0108068803303153E-7 0.9904237187043821 1.5095279378280335E-5 0.8623131397233929 5.297553916887574E-5 5.1911622034373745E-6 0.888378842730467 
0.6573790160728297 1.3297311300254456E-7 0.7712575983037988 2.258171941465741E-7 0.9551683722417669 1.098530526992771E-6 3.429360638478103E-7 0.9889104071038851 6.170679441994021E-8 1.4776527447558467E-8 0.9999999448313835 5.816615040509434E-6 4.587975876456383E-7 6.145218092132503E-7 3.5592575811375113E-7 0.8743788439138225 
0.04055100559767916 1.267125951604925E-7 0.978867034040469 3.198552233625265E-6 1.250507038821324E-7 3.0721126892946726E-7 5.6160191817214065E-8 0.960048525178951 8.363927754806907E-8 8.222492777664421E-8 6.355389836990787E-9 4.203657315774854E-8 0.916168893416905 4.320386376925108E-9 6.563185128525172E-8 5.991740979297092E-7 
0.6460676745730265 1.1292120977834956E-8 0.9788690014501621 1.7449547762434577E-9 5.365100263544999E-7 1.5649806182826221E-4 3.3044592663707374E-8 0.9701475301506337 1.4157655299176093E-8 3.2429811068953843E-7 6.36894414316929E-9 3.9954912125954965E-8 8.710926877007232E-5 7.574411473344261E-8 4.182685122738109E-8 7.797950155465428E-8 
0.37873315285402154 9.666712496157597E-8 1.7486297900655073E-6 5.130755899558843E-9 0.9551701558350496 1.473930578525831E-7 4.0365338485352115E-7 0.9876752226488624 1.5144798479813357E-8 1.009523432067793E-7 0.9811881569046352 5.091123282730442E-6 2.3661583475756072E-8 7.023727382211385E-8 6.990407741435253E-8 9.534657043271284E-7 
0.37180091172595087 3.96636321716277E-6 0.9090846431088363 3.493879685988992E-5 0.8798060826616348 1.255097725001764E-5 9.468993467347397E-8 0.9839675965301228 3.481977580004227E-7 3.272199227370873E-7 0.9929439436696459 1.5095279378280335E-5 0.8623131397233929 5.324034166218788E-5 5.1911622034373745E-6 0.888378842730467 
0.3177572383913315 4.111016528134439E-8 0.9356258574345431 3.759398847943522E-7 0.008062389190158392 1.5001770036208825E-6 3.372501009624641E-8 3.1672817118674206E-8 7.911071520649436E-8 7.427973552835102E-8 2.6307452756818483E-9 4.178489219815478E-8 1.889128459406738E-8 7.143054085231402E-8 6.918879648324917E-8 7.788263276049974E-8 
0.639955112852818 3.439623498209949E-6 0.9788668732176498 4.757822329806276E-6 8.058332183372805E-9 6.194691235462608E-8 8.578171493839928E-7 0.9678383598602712 3.492695238351245E-8 2.3481987093681096E-7 7.105442476752999E-7 8.562414957183389E-9 0.927410034842474 2.767206629554839E-8 9.37388084217952E-8 1.270860991172849E-6 
0.6483229710069096 2.480032510775016E-4 0.9091323606804201 1.3469475894001376E-8 0.8798031881434354 1.8430194880575529E-7 7.018752389473129E-6 0.9839665611091425 7.575851157694063E-7 1.1880778771784129E-6 0.9797669405163097 6.295761131610588E-6 0.8497258226209999 8.854458975321154E-7 1.1850352161300453E-6 0.8754314078944527 
0.4567919083183623 1.0789955146981083E-7 0.7712580124269852 2.425882282432317E-9 0.9551676550353152 8.376241482401936E-6 1.3521534764161126E-5 0.9896761220379167 7.39018861331916E-7 1.0748316248754363E-7 0.9928142433360735 3.1875005144527378E-6 8.797694309778478E-7 1.3404854860177034E-6 4.200573690194713E-8 0.7594675036600707 
0.4940767275948936 1.7024024338887945E-8 0.9788671223614978 9.045612006175053E-7 1.1525388335519467E-7 4.8152715552784415E-11 3.1042947101032014E-8 0.966974339433154 4.382549237610851E-8 9.052536516154866E-8 2.9087403074104124E-7 6.507641719446068E-8 5.3400968607889923E-5 2.6366411729316115E-8 6.854665126633272E-8 1.8587242754749875E-7 
0.38066807353321436 1.0776399845928705E-7 0.7712580235564347 8.714424584703091E-7 0.9551683730642718 8.27808505437303E-6 7.2990991932456845E-6 0.9896661342601922 7.535199229666208E-7 1.275622834212936E-7 0.9967687853717413 6.22733785029687E-8 5.025894032819887E-7 1.2960846306045036E-6 8.863000543331666E-6 0.7754261069539611 
0.37704079351166825 0.0016157271492943021 0.978868212206359 8.2971941480378E-7 6.243294231890592E-5 2.069763417470486E-6 2.3325492254732568E-4 0.9414255030831832 8.344465768291996E-8 1.3168150352023252E-7 6.115798524119467E-9 2.0136448449149542E-4 0.8770412311857355 8.377493270348198E-8 5.921086427988715E-7 1.848027017365958E-7 
0.3043283090426697 2.048788916030178E-6 0.97886672904468 7.690084087396283E-7 1.4405717492187553E-7 8.396147443633184E-8 5.667315229372396E-6 0.9481104113375064 4.729449682912572E-8 8.999745474440985E-8 2.4976968882332793E-9 2.0756383698631654E-11 0.889078140836693 9.761828884575327E-7 1.3790012959103516E-8 1.0705920292327536E-7 
0.6276863232635261 3.115994728474761E-5 0.9128351423458146 6.222123537156866E-6 0.8727279781591577 0.0026281150725612507 1.4023663033138265E-4 0.9850242382531248 4.983196616185014E-7 2.645463571725778E-6 0.9955766737793121 1.7307179368000483E-6 0.8699569047204674 0.5859665078464386 5.692755286010142E-9 0.8871321742458925 
0.17949969786619938 3.635693943022962E-8 0.9788671301456191 5.231579009500908E-7 4.40076683726468E-7 6.01724622814661E-9 2.0570553421972013E-6 0.9223068499000068 7.514608522374133E-8 1.3911884696676395E-7 3.597786917957659E-8 8.460720530906691E-9 1.1717270814716945E-7 9.170278919901763E-8 5.6541662959294296E-8 1.3593622921120668E-7 
0.3177572383913315 1.581940940225396E-9 2.050236037317631E-8 3.759398847943522E-7 0.6481939132148059 6.30931422014628E-9 3.52497202037895E-8 1.2703737070219546E-6 7.911071520649436E-8 7.427973552835102E-8 3.5206107195913204E-8 4.178489219815478E-8 1.889128459406738E-8 7.129121846757537E-8 6.918879648324917E-8 7.788263276049974E-8 
0.8240387875854691 3.0966308202964185E-6 0.7712597722977731 9.158376693165465E-7 0.9551678096551771 6.511215823368494E-7 2.8843799216747526E-6 0.9896714989453177 6.476579070828439E-7 1.3032093195416448E-5 0.9984304913667922 2.664604546887649E-6 4.771734271055201E-8 1.3175044265664165E-6 4.249449987164895E-8 0.802458353681957 
0.37135086299190706 3.3592774287580916E-6 4.885582355172579E-5 3.2242403841830747E-7 0.9551679468185652 2.18423070336344E-8 1.56813711706012E-5 0.9826387860603193 7.065456215475032E-8 8.159746588853945E-8 0.9727139904737185 4.1115627241776144E-8 2.368586827764833E-6 1.0528524080346617E-6 2.1364662690609264E-7 1.3853509043127579E-5 
