0.5745352235885836 0.4989113768948711 0.17124556807753627 0.12712540065269118 0.9673417428798627 0.6774525781033741 0.9977217955843897 0.9779549574469434 0.19416639855331091 0.9998795760445623 
0.5755464264716318 0.4989478660296545 0.17355715643510916 0.1152728441950836 0.9991196442227313 0.6774540916727689 0.9977298865086293 0.9780616083487887 0.19462272206449616 0.9997357776190138 
0.5912787105011819 0.4990746392503679 0.07568418533060467 0.14406703413743735 0.9998947580660468 0.7132801855504831 0.9998255065313622 0.9990937926505076 0.08105088995469238 0.997574812858914 
0.5357917267277822 0.5886114234416672 0.5266025272092965 0.08479643125696087 0.8818399443747688 0.34161317934727187 0.9854252028138304 0.9493203205061784 0.25047464052797713 0.4101680556909825 
0.5444926651838091 0.6694484178090613 0.07012619628762258 0.20947936572559794 0.99907113461075 0.7176769512575648 0.9974605339664298 0.9977586085593004 0.0589213778690105 0.9997689735972523 
0.5674152485543759 0.4750327505424473 0.20053426965450966 0.15027758558075807 0.9990633807430288 0.7465087241085002 0.9997028361004094 0.9742224252895965 0.09088472669449814 0.9998601497912867 
0.5737520009139467 0.2043099479133737 0.3415837639513815 0.2081644946722797 0.9942669507039079 0.6368712132060109 0.9998709895692544 0.9735541814084138 0.32122440723401585 0.999291222250644 
0.575646361853817 0.49623042293405445 0.17431572009051532 0.1143124889435299 0.9978506408597981 0.6433640546872872 0.9987551627387564 0.9987684889357711 0.19754946331811113 0.9999827911269596 
0.5674937603926918 0.482750079184627 0.17136898400740985 0.1504391797272305 0.9951523427885423 0.7460067875768367 0.9996868207817448 0.9688208132130541 0.19613891336832223 0.9996143926010811 
0.5907813288440155 0.4990746392503679 0.07568418533060467 0.14406703413743735 0.999899366076654 0.7132801855504831 0.9998460878526109 0.9969308441093879 0.08105088995469238 0.9975767295048338 
0.5798011283978005 0.5498619786043715 0.1739641283713011 0.11526848916661073 0.9954470511384276 0.6100345888897165 0.9999856647147339 0.9490530151853425 0.001227318215765702 0.9899113749686844 
0.5667519472155341 0.20229284180950804 0.3859320528875344 0.1855385931946024 0.9987420318927991 0.7139581502619782 0.9995678582189764 0.9973315484962649 0.3220151748055002 0.9975649757380317 
0.5788128516863549 0.5028514560654708 0.16267820080058593 0.15075449113113748 0.9987830149613026 0.7223021631881045 0.9999776071789411 0.8153778600296808 0.09490695526488926 0.9726301067120067 
0.5667519520488522 0.20259832256053512 0.38757137753825216 0.185912115083972 0.9998105213906189 0.7133310816107294 0.9995678257834774 0.9994713339739794 0.30441253979714983 0.9986439898438537 
0.5797750258684891 0.5028514560654708 0.16267820080058593 0.1498627603811388 0.9994177162079597 0.7234644299310713 0.9999734748188193 0.8096413240265072 0.09490695526488926 0.9726147531046636 
0.5674937603926918 0.48275023705290454 0.17124468049507088 0.1504391797272305 0.997474429785199 0.7460067875768367 0.9996848406047292 0.9691115860751494 0.17044444908539846 0.9996176754447249 
0.5737874259627546 0.20436396849639088 0.3414237170974972 0.20900094237570543 0.9941412045179001 0.6368799363035799 0.9998231476939451 0.9735541814084138 0.31768455823570335 0.999286209435377 
0.5675060475705443 0.48058414518206594 0.20211117214686775 0.15119503518622793 0.9997258217804329 0.7560778778243493 0.9976419077554504 0.969039616082122 0.0890578336271973 0.9978133134763324 
0.5795803780784812 0.5024314656976289 0.16267820080058593 0.11762292965567084 0.9951767583231736 0.7468033076869257 0.9999855827788152 0.9969069921267188 0.09270306415547046 0.9789663194983992 
0.5667528539440372 0.2111017272013832 0.35550584863112406 0.20903921344031673 0.9970116906857104 0.6889616383786515 0.9995292894868641 0.9923198962208077 0.3176841208458481 0.9989342608008921 
0.567264735216252 0.20498194333183506 0.3830454223339746 0.18555786414711287 0.9987251633204767 0.7120587535599722 0.9997570806777238 0.9998458443422393 0.25816788603081864 0.9991320781821021 
0.5672752624703183 0.20314156238625733 0.3608937772412342 0.2089590065650995 0.9994276002177551 0.7120654645536493 0.9976770150248637 0.9978770673244967 0.30420957697292067 0.9976961693408102 
0.5667528539440372 0.20958250960561747 0.3568660207963026 0.20868322363846384 0.9986701057991179 0.6895070355891916 0.9994707293153509 0.9980715175566736 0.3178601963201422 0.998877228968722 
0.5721622608491186 0.2043099479133737 0.34753265296512936 0.207350627582794 0.9996968086593577 0.6151200213930276 0.9987872225233136 0.9970979931050776 0.32356431012245407 0.9999559309639867 
0.5797927426296057 0.5028514560654708 0.15873165017172222 0.15031749689627052 0.9987527622746144 0.7234644299310713 0.9999733775846386 0.8096413240265072 0.09490695526488926 0.9991018322281711 
0.5666773654408501 0.20947432796748938 0.3578926959527215 0.20899003121006896 0.9943091658434655 0.6883428677002013 0.999580194166563 0.9998707389631444 0.3176676611973987 0.9988813623682856 
0.5675060475705443 0.48116611224374645 0.20230436681581512 0.15119503518622793 0.9988902951921445 0.7560491274598337 0.9976419077554504 0.9687297998654811 0.05733138676323839 0.9994444681509064 
0.5666590749908008 0.2111017272013832 0.35582190449746687 0.2073175256881449 0.9986042738944332 0.6889616383786515 0.9995292894868641 0.9923198962208077 0.3176877006369572 0.9989452882200274 
0.5670771245786801 0.2003140615960481 0.36107137400043726 0.21038632249753972 0.999892777652281 0.7129698824745474 0.9995732335227773 0.9997546096986194 0.30710451294244445 0.9994458288040116 
