0.0 0.9816551642777089 
0.06674631046663715 0.0 
0.0 0.9816551642777089 
0.04678729956024264 0.06441337816315697 
0.003275007981544609 0.5814900017695983 
0.022204142164182948 0.3108790971116223 
0.003640614218478048 0.5458817515090741 
3.707556205522199E-4 0.8517273245639907 
0.04474299426358665 0.06864075188265598 
2.574691809390416E-4 0.8787235297587448 
0.04340415452270363 0.07113785170766236 
0.05471735033316512 0.04386637566605714 
7.209137066293165E-4 0.7294480819520636 
0.041622467790605466 0.07507029237696376 
4.6344452569027487E-4 0.8240429422521087 
0.02644208488243957 0.23177805304862462 
0.01684878320065088 0.37771092628639963 
2.265728792263566E-4 0.9036355413987691 
0.03431549243555546 0.10342318960262686 
0.02128755188003996 0.3205135767514108 
0.0015808607709657154 0.667807074460764 
0.02383134738771769 0.29471676596079355 
0.007090701243061205 0.4700839576082896 
0.01937198117385349 0.3542342554906703 
0.05105098919659317 0.05690241648479129 
0.002394463382733087 0.6537092746613186 
0.04907362588698133 0.06201458935488311 
0.010370858608224596 0.41158890265243125 
0.05302835250620501 0.05005996972020685 
0.059001637503990775 0.03165614738787628 
0.06542806826022925 3.1459525354411217E-4 
8.856939824303031E-4 0.7147800782555693 
0.009021720100104018 0.4275742739731414 
0.02432053883150187 0.2754478066812167 
1.5448150856342495E-5 0.9589059950058003 
0.008455287902038125 0.4412198430956173 
0.06125706752901678 0.01663422403114493 
0.020638729544073576 0.33533887807467705 
0.014948660645320756 0.3873650681295346 
0.0049485576576483795 0.5068522778662576 
0.03318262803942368 0.12056863092078099 
6.024778833973574E-4 0.7890245580919798 
0.06254956281733076 0.011561375567746121 
0.03593754827547142 0.09227472030515739 
0.056092235759379605 0.043630429225899055 
1.2358520685073996E-4 0.9254016005033524 
0.004294585938063214 0.5193967636013291 
0.02570057364133513 0.24792072199610687 
0.013393546792448944 0.4007353664051594 
0.03221969330271167 0.14141056646807842 
0.06405833221763355 0.004286360329538528 
0.03782737206356399 0.08688727658821448 
6.333741851100423E-4 0.7618710552704536 
0.015813757093275933 0.380090052891327 
0.020077446729626462 0.34404923415717964 
5.973284997785765E-4 0.8055211466996992 
0.06077817485247016 0.026917556381368096 
0.031153770893624033 0.17487563656383334 
0.027039413382218148 0.21834876816296034 
0.013944530839658492 0.3936569732004168 
0.004006220455411488 0.5323541556066773 
9.011421332866456E-4 0.688668672211408 
0.052461920308139114 0.05548673784384278 
0.009933161000628224 0.4202599343282408 
0.056967630974572345 0.0350773707701685 
0.024742788288241897 0.2585972984132602 
0.003238962296213143 0.6038066025678838 
5.149383618780832E-5 0.9404431860634302 
0.04053594784704271 0.07884543541949311 
0.03482013203019599 0.096797027074854 
0.028712963058321918 0.19221769991545254 
0.01856867732932368 0.3715763188422895 
0.005427450334194997 0.4951336046717395 
0.049588564248859414 0.05969444935999528 
0.006318293700244081 0.4826874299534006 
0.0297119434803654 0.18700721602862816 
0.002914551128229951 0.6412041133329401 
0.030062101566442498 0.17857213079297665 
0.03696227561560881 0.08873552370278613 
0.03937733653281702 0.08629741048781926 
0.0319673735053914 0.15832006134607443 
0.012240084861842037 0.40920977604750386 
0.05966075860719472 0.030004522306769695 
0.0011483125469881254 0.6827110245974164 
0.0031359746238375265 0.6312550384396075 
0.06332197036014789 0.0074323128649796495 
0.007909453238447358 0.4594073811911363 
0.018671665001699297 0.36992469376118287 
0.0031462733910750883 0.6147977742385812 
0.02791480859741089 0.1951866926207751 
0.03186953521663457 0.1685837314929511 
0.032518357552600956 0.12829587683595825 
6.282248014912615E-4 0.7657445093297155 
0.024232999309982597 0.29355669596334966 
0.008007291527204193 0.454354194931084 
0.006014480066736012 0.48797656265361095 
0.01237396883593034 0.4090328162173853 
0.025206232813932174 0.25285593503608017 
0.03963995509737484 0.08098861558426237 
0.027389571468295244 0.2092844924202206 
