0.5400067582375288 0.8298699623481381 0.46486753614606585 0.7497741244205642 0.16891111985628665 1.5528099878388095E-4 
0.1823675806556434 0.8790518615423801 0.9999998890145217 0.013130555663844967 0.09949288827075616 0.001148794850460888 
0.7622582410713767 0.9998352592156725 0.9999877813318707 0.6570435299654147 4.0213221966184354E-5 0.002542107118284843 
0.20275591029976536 0.800785799211818 0.9601579332145603 0.021944224524459488 0.2140910120875243 0.0034212970163984505 
0.6086610988155843 0.9842428807128863 0.9935407840751631 0.7003711900352254 0.02748398899206453 7.46624335579639E-4 
0.5282994032895966 0.9522814041958794 0.6890014660441369 0.8127690984387578 0.14133029165366987 0.0021435946797230005 
0.7622582410713767 0.9997916600017096 0.9948563938815779 0.6728128252479928 4.0213221966184354E-5 0.002544339697489478 
0.5400067582375288 0.8750201832414118 0.46486753614606585 0.7611244037212531 0.16891111985628665 0.0021941276792764633 
0.5389510436211642 0.9989840431345622 0.7452509543866971 0.7937325712949695 0.12272808104797382 0.010075606823562162 
0.5031158009641471 0.9423639447974137 0.6732832407458609 0.812809126416428 0.1364098921907047 5.787554259282244E-4 
0.5252918650306473 0.9735723977859705 0.806813510290503 0.7937282775366105 0.09045973753185611 5.91651042782027E-4 
0.4540361949647747 0.8928593801887674 0.5537665259302574 0.8168857136454281 0.16055243144115644 3.7080714528371227E-4 
0.48160850292907986 0.9252823244195757 0.6095529356692009 0.8127225713925399 0.16355732850605229 2.665869654524533E-4 
0.47746085429283935 0.9482674544936528 0.6879645118418959 0.8127851866301825 0.15822296782698336 8.018764754020346E-4 
0.5412132143042444 0.9639142539432195 0.996360107520498 0.7530062046324644 0.012783464642810827 7.508795733244745E-4 
0.5161336583179574 0.9187850100276214 0.6260727285745666 0.7888627764699846 0.14419852573410846 5.989184425399526E-4 
0.6163387004959003 0.9987565338786863 0.999653790829533 0.7081948670997988 0.015718566655765105 0.0016105264456393348 
0.5200795880288612 0.9995684679367492 0.9071518356501778 0.7620744485046154 0.043484710935656284 1.3165964645025206E-4 
0.470213669413216 0.975784303545987 0.8720977008819439 0.7753388378506185 0.024292996587566423 2.609725484377745E-4 
0.470213669413216 0.9995684679367492 0.8762784413847903 0.7753382901694835 0.024292996587566423 0.0016885131867133522 
0.6216399168583449 0.9930224401184327 0.9639687874244767 0.7435894460487597 0.04485199666992471 0.004272195877081461 
0.5233418307435985 0.9999970312051413 0.8358698574393221 0.7939846592844565 0.0819999057048624 7.439001843482541E-6 
0.5402169895680337 0.8648745766460493 0.45745076230668313 0.7494734904979304 0.16872735343084813 2.3031477230980716E-6 
0.5411127401508004 0.9991681751248115 0.9790413675044348 0.7400683442623456 0.0651673354843442 7.179884603263173E-4 
0.5133382761882942 0.8824399138587621 0.4803995803506851 0.8037969794226104 0.14281071795717737 1.0780932055266633E-4 
0.5384927173530933 0.9931185325373741 0.8742673940105484 0.774952603033922 0.06503777612075443 0.004233455892065977 
0.7537580241931496 0.9986525149055787 0.9835412436893731 0.7046667333882579 8.552075556156474E-4 0.0015873552894160288 
0.5395591490865335 0.9629437585463061 0.6308838840097045 0.8126378410545612 0.14384437695018393 1.4765299311318507E-4 
0.4928505143024412 0.9426885185897431 0.7569351130667907 0.8024825105281309 0.09135086261343374 0.001941252839758109 
0.5409709277639081 0.8914583898963458 0.5537665259302574 0.8168857136454281 0.1590357944564341 7.750750919980691E-4 
0.5212468491848813 0.9998288512240945 0.8682137137401191 0.7753227529484806 0.07665204537026646 6.016674526247557E-4 
0.5534228265920985 0.9995684679367492 0.8762784413847903 0.7753382901694835 0.043376399932247595 0.0016885131867133522 
0.4821486500467004 0.9817522249676532 0.7344168881652843 0.8125498612487944 0.11330628421352087 2.908567065751065E-4 
0.4917182202105509 0.9987565338786863 0.9128189836960592 0.7606832384569387 0.015968623202167347 0.0016105264456393348 
0.5406199261195286 0.9522814041958794 0.6848074674996649 0.8128483508233945 0.12913260946919217 7.908030498880594E-4 
0.520949489257635 0.9760101026821819 0.8762623092638386 0.7755205899604106 0.09675309139970552 2.5297333783414936E-4 
0.514433307344799 0.9442131610938993 0.7149378833926447 0.8135941809291396 0.12982925623335387 0.005422354112779944 
0.5682888453059182 0.9959751261700007 0.9618080136012849 0.7613696310300011 0.005010596207223508 7.484532549824647E-4 
0.5237571742813106 0.9587881180165352 0.8255009204059895 0.7932164119518826 0.14191981642620405 0.004474507120513907 
0.5230412670520709 0.8424530944625406 0.47622466394028584 0.7807603905342497 0.1308602740122685 2.3221108577178514E-4 
0.5598142664366849 0.9247193149359514 0.6059791843930993 0.8123803042708301 0.1407465847437346 2.908567065751065E-4 
0.5161336583179574 0.9233670119267898 0.5904713696117377 0.815698189256663 0.15194523882096803 1.4536085953074462E-5 
0.5253809879719359 0.9655537135520738 0.8064490009594938 0.7942465896307094 0.09693928066312027 6.210582494552711E-4 
0.5391020074587715 0.9657841643173534 0.7287966550775774 0.7761629639024535 0.10422349364306441 6.982735850011913E-4 
0.54024705402699 0.9813277263345094 0.7251471495357089 0.8131015200380403 0.11190631263773494 2.2092076102534045E-4 
0.50312332900739 0.9412863595272989 0.7155717465963669 0.8126649321643847 0.1364098921907047 3.5220192072704735E-4 
0.5299952282439219 0.9760101026821819 0.8114388875626856 0.7757194853264604 0.05847621034143945 1.7349075046341688E-4 
0.5300594194712616 0.9760101026821819 0.8133237548204258 0.7753913289666017 0.0968061577474918 2.1189665362259004E-4 
0.5250965852706999 0.8749746105833783 0.4958425580842409 0.7891506477635127 0.1573042732098458 7.513326321357677E-4 
0.50312332900739 0.9412863595272989 0.6643139148125358 0.8126649321643847 0.14429963658837275 3.5220192072704735E-4 
0.5104062032340843 0.9904981035662141 0.7326523452176424 0.7891581465684901 0.13629134504789525 1.9397236973131874E-4 
0.5104062032340843 0.9904981035662141 0.7326523452176424 0.8023868720079766 0.13629134504789525 1.9397236973131874E-4 
0.5249281244302554 0.9153203872838661 0.550375002879458 0.8127983233555821 0.1438280880932362 7.023348517533752E-4 
0.18980645580595165 0.8385570456257314 0.9367502254010744 0.04379570162491875 0.1689746480508944 0.011224853407891859 
0.1907545419141821 0.8385570456257314 0.9367502254010744 0.04379570162491875 0.13643734055018383 0.011283646049908586 
0.5199616857128895 0.9999847505411512 0.9205974119563105 0.7617399322352142 0.04469634869999861 9.876150050257848E-6 
0.5865524125015982 0.9995683118970214 0.9368643514037056 0.7620744485046154 0.043484710935656284 1.4382060225385607E-4 
