-1.1102230246251565E-16 0.11079514810146321 
0.96925 0.0036929880807391076 
0.22759218346035426 0.10892729329972586 
0.4189552523491856 0.10808490425044637 
0.76377206427773 0.06089495830019631 
0.95055 0.060050127064491275 
0.08905314595534475 0.10963869842274877 
0.4315907173279032 0.09730288696297969 
0.9663 0.01532288321678348 
0.6897678138982137 0.062147965327452294 
0.759333861632474 0.0610203154599343 
0.9677 0.009247447086833584 
0.654952513546468 0.06333835566140429 
0.96335 0.03366376237680476 
0.9648 0.026195638509296123 
0.96625 0.01994743010719817 
0.9692 0.006480976591092504 
0.6867109429512077 0.06311118624631586 
0.632626132037349 0.06419590930981381 
0.96345 0.029618687808921674 
0.9634 0.03020565849804658 
0.4600065866471907 0.08756966532253475 
0.04699099198700918 0.11036314191644596 
0.9619 0.04060288880491254 
0.96195 0.037350016248709685 
0.962 0.03665149900595422 
0.4575076224629355 0.08962034317961003 
0.01755923913448243 0.11036773018287493 
0.952 0.058533086785455865 
0.9605 0.04311655341734368 
0.5001846628431091 0.07302546038949127 
0.96485 0.023276368046005354 
0.06582418816187818 0.10983932725484628 
0.9662 0.021613458858308923 
0.4913501341030064 0.07869108708732099 
0.484226959187844 0.07969678067564773 
0.5809910961008011 0.06707560403625179 
0.45514782380025653 0.09080088870489317 
0.45301609040587765 0.09196178132254382 
0.9591 0.04637901112089351 
0.0772166394566478 0.10966890364504005 
0.631948606625169 0.06497374326893744 
0.95485 0.05403115240836072 
0.96055 0.041195529156087235 
0.4723346130976719 0.08342832628008076 
0.95625 0.05207084347850206 
0.558220719402887 0.06846564749312047 
0.9548 0.055917352922309066 
0.05371822649969016 0.11033828624483544 
0.9577 0.048125514440110394 
0.5725352315720718 0.06756261683495046 
0.4956720759038813 0.07588776105533628 
0.5650061899509287 0.06786851526657042 
0.95635 0.0507773304148095 
0.460228241224495 0.08586694018498925 
0.46803720181155045 0.08433513453660077 
0.4352742703533329 0.09435147358690894 
0.01407262972706147 0.11039953743210036 
0.47407737215373547 0.08234954992357521 
0.6152680617233639 0.06525983567003502 
0.43355831091118846 0.09534241774563083 
0.5314230134515223 0.07030318215607927 
0.49143745890594326 0.07753657972758986 
0.95345 0.05656672708687889 
0.5230459856928589 0.07080110288067118 
0.6022907077383008 0.06588067932662131 
0.4333702652018018 0.0964196658308027 
0.47698936714969764 0.08159328094393474 
0.6157990934978251 0.06504879143143982 
0.49161244188349085 0.07646084730179396 
0.9561999999999999 0.053394853682331156 
0.4466255296562307 0.09267245562087963 
0.5123070819171458 0.07122304456692222 
0.5050142927292651 0.07186050161704578 
0.5906344257366309 0.06653533666820415 
0.6018540823154981 0.06596738620746811 
0.95905 0.04732636068820576 
0.95915 0.04453544679853519 
0.4958581877172666 0.07422607770169884 
0.9649 0.022882881012982827 
0.5518344378913305 0.06903463869768584 
0.95765 0.04974818100903233 
0.44082051170899006 0.09374471696372083 
0.5514151178538811 0.06949911120595494 
0.4957650688498601 0.07441992361225672 
0.9506 0.05971369812633075 
0.46370011184072707 0.08491853189553944 
0.48290220361213676 0.08069221318028626 
0.5192769179189725 0.07116065232179881 
0.5902656941664872 0.06663375046876836 
0.9592 0.04449399427582032 
0.5359446221386243 0.06996324734333406 
0.4807743966889808 0.08093772860917524 
0.5409639056218005 0.06957042158543207 
0.5060871424617948 0.07172984869114787 
0.4627147931367274 0.08539630731999816 
0.4450942802200425 0.09313844163445194 
0.44277332228414623 0.09344204333049436 
0.95765 0.04974818100903233 
0.5407845879893696 0.06977230918708192 
