0.5085564000299831 0.5584275430130097 0.48903246220308993 0.3815780889027966 0.8575213786239332 3.874566794799115E-5 0.961833565899775 0.15802582719214195 0.18911873763667536 0.999928572126295 
0.5087884398405319 0.5389700102258306 0.48904131487630337 0.3803196863816042 0.9486293194535128 1.2422368541085017E-5 0.9670954461466856 0.15609808646826787 0.1891210729633093 0.9999845199061642 
0.5085521271090209 0.539002373000025 0.4890370802483742 0.38157596512492764 0.9486585152452707 4.215179353840619E-5 0.9619546583870554 0.15800469970414885 0.1891341944183806 0.9999609690533092 
0.5085434000903775 0.5389965578136953 0.4890371189301873 0.38157596501070973 0.9486498586812809 1.9567520482700375E-4 0.9619546583870554 0.15800532519362553 0.18912332157344539 0.9999297604474144 
0.5085562958338354 0.558214337104612 0.4890280028481933 0.38136719606451014 0.8575213786239332 1.8909373252649951E-4 0.9619245995384087 0.15800469970414885 0.18912102083567625 0.9999299487458092 
0.5085521540407061 0.5573459325832961 0.4890371775360701 0.38157103617635413 0.857517244503161 3.6871579459110286E-4 0.9619549863210564 0.16106006345646284 0.18912102083567625 0.9999295197103991 
0.5083912259428797 0.5389896980115144 0.48906774758317595 0.38158652149587086 0.9482804380374368 1.923352710877489E-4 0.9628866831184213 0.1560602010743977 0.18912190421533773 0.999998000809982 
0.5083910482010926 0.5389962968609912 0.48907346050325395 0.38158681330481126 0.9482710810792638 1.9536360043458727E-4 0.9670340689018335 0.14762257928586128 0.1894543778698603 0.9999982637585565 
0.5085468892206719 0.5393970393876092 0.48905976540055707 0.3815546355402678 0.946958087219641 1.9368805302959977E-4 0.9620707583304533 0.15797042915743678 0.18912100895095005 0.9999979798140908 
0.5085527583656003 0.5389866455490808 0.48867564404004 0.3811540256978798 0.9477186391541363 1.858629685851379E-4 0.964821470881232 0.15797042915743678 0.18912149459299663 0.9999973300266022 
0.5083912259428797 0.5389897566672348 0.48906708099289364 0.38158652149587086 0.9482804380374368 1.923352710877489E-4 0.9628712688186506 0.15789539933371669 0.18912190421533773 0.999998000809982 
0.5085562958338354 0.5584275430130097 0.4890280028481933 0.3814053185914097 0.8575213786239332 3.711814909119738E-4 0.9619245995384087 0.15800469970414885 0.18912102083567625 0.9999299487458092 
0.5087893504489249 0.5385949159040098 0.48867680600490254 0.3813680409968692 0.9482812746244271 1.932913438831638E-4 0.9621718191623484 0.15948622670817186 0.189196163178885 0.9999989548302006 
0.5085521538242367 0.5390112550862357 0.48903751990330535 0.3815850383643766 0.948295580545501 1.95549971976175E-4 0.9622661546029849 0.15788300033058053 0.18912383389697052 0.9999082628952447 
0.5087884380594143 0.5385571513966558 0.48902978008571507 0.3807285204533658 0.9483912818022202 1.9127280929898924E-4 0.9622006772757652 0.15788505901140704 0.1924241656501696 0.9999043263113215 
0.5085465369188746 0.5593217128247475 0.4890316878983256 0.3815759651323623 0.849586990853802 3.552815814889658E-5 0.9648275204982412 0.15950864930418424 0.18912129965664112 0.9999295782456159 
0.5083912259428797 0.5389897566672348 0.48906708099289364 0.38158652149587086 0.9482804380374368 1.923352710877489E-4 0.9628712688186506 0.15789539933371669 0.18912190421533773 0.999998000809982 
0.508789357739644 0.5389897331070915 0.4890450168104249 0.38025244866942226 0.9482879629879897 3.878522349362362E-5 0.9672978054548546 0.156025213346707 0.18913347484395027 0.9999294577684545 
0.5085607549555534 0.5390117165202433 0.48903248692066964 0.38156621049268524 0.9469451187661977 1.9127333362474794E-4 0.9622661546029849 0.1595432473878668 0.18913363369389272 0.9999061686183924 
0.508789357739644 0.5389897331070915 0.48904494140819427 0.38025244866942226 0.9482879628785553 3.806940295950209E-5 0.9672978054548546 0.156025213346707 0.18913347484395027 0.9999294577684545 
0.5085521001614275 0.5389891284612824 0.4890371535154565 0.3815759650116428 0.9490707584537907 1.9520535702741571E-4 0.9619546583870554 0.15818759716856737 0.1891338943259486 0.9999606107156361 
0.5085465274087935 0.5593217128247475 0.48853211217352643 0.3816513244162039 0.849586990853802 2.4573608981424787E-5 0.9648274764191109 0.15948133932434086 0.18912129965664112 0.9999316950144955 
0.5085520808554322 0.5395414539220486 0.4886710971388845 0.38156592942729456 0.9490651117812149 2.7644097358880345E-5 0.9619552945888049 0.15608952317944585 0.18911880459032795 0.9999302046779164 
0.5083912259428797 0.5389897566672348 0.4890561445648801 0.38158652149587086 0.9482804380374368 2.015022258860609E-4 0.9628712688186506 0.15620347236941023 0.18912190421533773 0.999998000809982 
0.5085441843299542 0.5584275430130097 0.4885596376170298 0.38164979663143694 0.8564085496090131 2.4477565853181643E-5 0.9649566053530236 0.15800469970414885 0.18912102083567625 0.999985266592447 
0.5085521001614275 0.5389891284612824 0.4890371535154565 0.3815759650116428 0.9490707584537907 1.9668352897657743E-4 0.9619546583870554 0.1581195708529495 0.18913436793876223 0.9999605796855755 
0.5085468182590468 0.5584275430130097 0.48903246220308993 0.3815759651323623 0.8575213786239332 2.4477565853181643E-5 0.9619228143268854 0.15800525360396284 0.18912102083567625 0.9999295782456159 
0.5085607549555534 0.5390117165202433 0.48903248692066964 0.3815852478386403 0.9469793054129426 1.9127333362474794E-4 0.9622661546029849 0.1595432473878668 0.18911298478190294 0.9999061686183924 
0.5085521595223034 0.5389896972614974 0.4890371535154565 0.3815759650119843 0.9474284739817836 1.9697434894148268E-4 0.9619546583870554 0.1581195708529495 0.189134426941789 0.9999615046982956 
0.508419412641472 0.5390022503979082 0.48904130352981706 0.38025284795444175 0.94865339733701 4.1783692067838966E-5 0.962623677301228 0.15607123874419426 0.18912102227183175 0.9999966756644822 
0.5085564000299831 0.5584275430130097 0.48903246220308993 0.3814038676899589 0.8575213786239332 3.711814909119738E-4 0.9619245995384087 0.15800469970414885 0.18912102083567625 0.9999295782456159 
0.5085523155617524 0.539002436107642 0.48903700450205806 0.3815759039256175 0.9486585152452707 2.4477565853181643E-5 0.9619546583870554 0.15800587367422714 0.18913419340482746 0.9999621525905782 
0.5085625491556501 0.5390110195254325 0.48903248892516477 0.3815850383643766 0.9482895591968886 6.594241736406918E-6 0.9622661546029849 0.1579004551478359 0.18912383389697052 0.9999082628952447 
0.5083912259428797 0.5389897566672348 0.48906708099289364 0.38158652149587086 0.9482804380374368 1.923352710877489E-4 0.9628712688186506 0.15789539933371669 0.18912190421533773 0.999998000809982 
0.5087873093423202 0.5389899420591325 0.4890447924717906 0.38025244798260405 0.9486315531641362 1.3475294177336082E-4 0.9670190885883376 0.15602543519444825 0.1891330488700984 0.9999845257821861 
0.5087873460467602 0.5389698027084443 0.48904131487630337 0.3803121309388237 0.9486200870352645 1.3518409640901093E-4 0.9673883726420941 0.15609808646826787 0.1891210729633093 0.999997900210769 
0.5085520820147782 0.5389896972614974 0.4890371535154565 0.3815759650116428 0.9482916850814872 1.9698003662995572E-4 0.9619476653371358 0.1581195708529495 0.18913436793876223 0.9999605841817533 
0.5085436415475157 0.5389965467931062 0.4890315780424179 0.3815759651323623 0.9486540480799905 1.9770533636348652E-4 0.9619546583870554 0.1580038611162271 0.18912102083567625 0.9999295782456159 
0.5087893660160595 0.5390127914000464 0.4890415020519609 0.38025244866942226 0.9490798636876789 1.93151025860899E-4 0.9670419857638956 0.156118139163135 0.1891335016272777 0.9999973374599308 
0.5087873495538697 0.5389900312670249 0.4890415020519609 0.3802324439001945 0.9490872951652021 1.924555468694773E-4 0.9670650846814061 0.15610048144876554 0.189118886661452 0.9999991873000816 
0.5085496798502925 0.5390023916518197 0.4890371535154565 0.38157781661404083 0.948291716542434 1.3486759925751746E-5 0.9620065194371757 0.1561120331684307 0.1891232337939605 0.9999979549499054 
0.5085499381721563 0.558755456373511 0.48904278659195244 0.38157491517197223 0.8534035265698213 2.931524089529373E-5 0.9648160477846718 0.158146138751788 0.1891221126278007 0.9999946257070434 
