0.49741241480641596 0.7939365324098335 0.7086373536933985 0.18904527991314102 0.6375145867317915 0.26010541292903266 0.46128373862378447 0.7044828354902929 0.36092362329984773 0.05807182668384496 
0.6326760784949338 0.287916042046915 0.16916606953462676 0.23552124172498148 0.7696758369378414 0.8379943243450279 0.9999964034782722 0.8827036157430207 0.5923600623043087 0.057898526475695586 
0.6460087684463431 0.16009835300378764 0.22201282367985684 0.21004721228439183 0.7572269141893538 0.9215969603396666 0.9966101741828122 0.9894041766227881 0.6218568878605124 0.056148683074506774 
0.6326939091722004 0.28800518134100356 0.1690399481780677 0.21004721228439183 0.8757807307249533 0.8380415911512973 0.9991871855177513 0.881725074409184 0.22141978099643334 0.05619503679793836 
0.6326760784949338 0.28800160912241474 0.18539132401344804 0.2090236053815149 0.769547695297964 0.8374632742728476 0.9999964034782722 0.8827036157430207 0.6203275217722267 0.057898526475695586 
0.6271051284962772 0.336086714644425 0.16915413458082207 0.21004721228439183 0.7692994866512514 0.8380641463505595 0.9997443817905496 0.8817301348537594 0.5923970045930534 0.05617332364999526 
0.632675672645306 0.25556453075736996 0.16916608737681774 0.2100932332951755 0.774650047620305 0.8379949159253651 0.9880497659106018 0.8631996344826185 0.5886834361534556 0.1884892162527503 
0.6460087684463431 0.16009835300378764 0.22201282367985684 0.21004721228439183 0.7788002895667174 0.9215969603396666 0.9966101741828122 0.9894041766227881 0.6218568878605124 0.056148683074506774 
0.6626544830539102 0.28828750974823314 0.13576332204466746 0.06923869300532923 0.7784874478823479 0.9492523192242762 0.9966444074233223 0.9917404587899628 0.6030104210618606 0.057631405868442745 
0.6469151061399113 0.3208370269641515 0.16915596462471447 0.07000860132478032 0.769197194870003 0.882720581872441 0.9910086420929132 0.9927305832448221 0.33087258231843414 0.12591076448986271 
0.6469226284665472 0.3207831863889664 0.19976945829814172 0.05919976774902137 0.7740628568024537 0.9497878340047448 0.9989852313668361 0.9927305832448221 0.3358246199376139 0.05740122764426769 
0.6326933396565028 0.28800518134100356 0.1696944384430051 0.19746372481154426 0.8757807307249533 0.8374680121662049 0.9997409504152031 0.8814644664383249 0.620623330228891 0.05759390807266133 
0.5062841630427317 0.7385606372799387 0.7218500495494982 0.18951254506806584 0.6371162149192305 0.889830511129934 0.1341568540375334 0.6307709792723677 0.6188852008094121 0.06869213838620997 
0.6469151061399113 0.3207831863889664 0.1112403412181735 0.06860609022238663 0.7724267192530696 0.9044169439590348 0.9798935010986184 0.87292886984433 0.3358246199376139 0.12591076448986271 
0.6482387371111307 0.2882187688270699 0.7129849710988007 0.21004721228439183 0.7788124278114082 0.8234357054490565 0.9996957413850496 0.9025554642533633 0.5986865700938475 0.05799511944675128 
0.632515987654576 0.28828750974823314 0.13335907273081538 0.19742745951057628 0.7784023340733047 0.9354557047582843 0.9966517010383626 0.8814646086166499 0.6246486444782817 0.057628253388213174 
0.645737846388255 0.3207831863889664 0.16926753000953038 0.06872737066460612 0.7403491784154013 0.9500300987687315 0.9959896896917679 0.9927305832448221 0.3358246199376139 0.0644658487621983 
0.6270790545807626 0.2882181866109807 0.16927370441611608 0.21012633064365913 0.774142258039133 0.9295629094460728 0.9961977669350287 0.8817058845313978 0.6275342411607013 0.05617000448178256 
0.6273407324183716 0.2882181866109807 0.1702681045744112 0.21004721228439183 0.7782830137384887 0.8380638943501353 0.991025506793494 0.8181019393012131 0.6273664119844732 0.05617282883925218 
0.6271062673131096 0.2882181866109807 0.17010500546178658 0.21004721228439183 0.7782830137384887 0.8380415911512973 0.9966829510574694 0.8817301348537594 0.6273664119844732 0.057600660952858755 
0.6326997530863769 0.2882187688270699 0.16901770855605946 0.21004721228439183 0.7694586932556385 0.8386137905595477 0.9991711903988436 0.8814646086166499 0.6789142217826973 0.08527671284150903 
0.6326997530863769 0.28828750974823314 0.13335907273081538 0.19742745951057628 0.7784874478823479 0.8257512975836124 0.9966517010383626 0.8814646086166499 0.6219274368203856 0.057628253388213174 
0.506719638778076 0.7239238448883056 0.7218500495494982 0.18951254506806584 0.7756682904075617 0.889830511129934 0.1341568540375334 0.6307709792723677 0.6236471741085209 0.06869213838620997 
0.6470877069704606 0.3207831863889664 0.16915577120625502 0.0687231870613728 0.7403491784154013 0.9500300987687315 0.9960486643949346 0.9927305832448221 0.3358246199376139 0.05740122764426769 
0.6271062673131096 0.2882181866109807 0.16916607011546994 0.21004721228439183 0.7693119904210995 0.8380415911512973 0.9997443817905496 0.8817301348537594 0.6273806677031316 0.05619503679793836 
0.6469151061399113 0.3207831863889664 0.16915577120625502 0.0687231870613728 0.7400600013664216 0.9044169439590348 0.9910086420929132 0.9927305832448221 0.3358246199376139 0.12591076448986271 
0.506719638778076 0.7337932471573181 0.7129240632848762 0.1893860427645657 0.6506773211307668 0.889830511129934 0.1341568540375334 0.6357908726728476 0.3756082091519767 0.06869213838620997 
0.632675672645306 0.25556453075736996 0.16916606953462676 0.23552124172498148 0.7746419474899915 0.8379943243450279 0.9992106616797514 0.8635937250499355 0.5932531499373018 0.1884892162527503 
0.6326939586197194 0.28800518134100356 0.1696944384430051 0.21004721228439183 0.8757807307249533 0.8380415911512973 0.9997409504152031 0.881725074409184 0.29341985166015316 0.05619503679793836 
0.49741241480641596 0.772333343153237 0.7103839556031812 0.18904527991314102 0.6375145867317915 0.26010541292903266 0.5282846853109551 0.6357908726728476 0.36092362329984773 0.04991666018907709 
