0.04508516271145302 0.6144423538358906 
0.37801621640585137 0.3188074156269449 
0.045093679140627896 0.5374465666303412 
0.02860072411027259 0.6436940969539151 
0.03521672989897229 0.6253936979265378 
0.45490185503527925 0.2657991785018481 
0.4807434490555298 0.2584870353456775 
0.4243776091164443 0.2869156415323235 
0.39260441128633405 0.3090803442439003 
0.14662934406666284 0.45920523600672725 
0.3114876138492334 0.3640673239853278 
0.21698678318377218 0.4195109044814965 
0.46504695697292064 0.26149204287559047 
0.3499438079297049 0.3386413808470583 
0.41478549112207586 0.2916611837918528 
0.28507617533596186 0.3811284009609526 
0.18944995811948995 0.4347045438320667 
0.24085240491652238 0.4059953012891633 
0.0612980556484094 0.5153643572598876 
0.4336582930973951 0.27712952589778694 
0.03905961250092371 0.6206910421976016 
0.49398980771757206 0.2579797378348233 
0.4088993690063223 0.2952885790666673 
0.08092396488529263 0.5019884697254107 
0.3825291225986065 0.31578338414370133 
0.029527918100154316 0.6377673111668056 
0.3070086676320961 0.3679078984285806 
0.3556881539179133 0.33648461399983476 
0.12444657186041341 0.4720441229309733 
0.245082037732531 0.40388376905900814 
0.4194948794559711 0.2881320144174294 
0.25321618874828566 0.3992065375535816 
0.4597063684625201 0.26389034951507107 
0.38654921599909986 0.3124674289126501 
0.36971443882154065 0.3254542753962639 
0.10181273305855454 0.48698370154512516 
0.20047846299084637 0.4296767527726846 
0.257710371855307 0.3961160563457008 
0.29793831847741936 0.3727397208394292 
0.15659172628631857 0.45286620848484227 
0.3328146902568455 0.3508658528361315 
0.14234188628095712 0.46122884991651736 
0.36444287139193765 0.3284913074519411 
0.11142257950591938 0.47985669554557087 
0.1642068284691115 0.44977489513777413 
0.09210748820051773 0.4924417087692976 
0.23192843295238186 0.4129384552505858 
0.05712424957951645 0.5195743787405294 
0.04837731889654273 0.5341255786862876 
0.21355918475116065 0.4239574987585455 
0.3266079926575909 0.3569331154004538 
0.18075285537509145 0.44048238549823926 
0.049435350513777676 0.5291277931382388 
0.4723880759312943 0.2605824156103862 
0.20528847691835228 0.4272529395724223 
0.11573900010181859 0.47937079744738187 
0.0771744061193087 0.504460718806248 
0.30230538400985174 0.370256337349653 
0.442587626311171 0.27267292607511184 
0.0725193416349803 0.5074153702565272 
0.4479294611143899 0.26870276268639937 
0.1308597212387954 0.46820537508712035 
0.22291575839725886 0.4188691047407799 
0.03168060237728565 0.6313275652966719 
0.4037196997456819 0.29952861401623043 
0.1075825924056173 0.48259267422946595 
0.20869985623489484 0.42479438997662233 
0.17473735541190571 0.44287206821808556 
0.3964145272426878 0.3069758896531606 
0.19556912035864304 0.4330911819452815 
0.42797899274760376 0.28128874244435353 
0.2801860191814455 0.38395366790700725 
0.06690470296256301 0.5111518763674054 
0.26639274324891216 0.39137390492328394 
0.31972324009445297 0.35916867628464255 
0.27122952319773397 0.3887547941585542 
0.08454344033279937 0.4979112897614676 
0.36080600917057337 0.3314160624954675 
0.04204760012407183 0.6179621485194796 
0.052671963931580024 0.5233009243898261 
0.15185510466779206 0.4563950075685418 
0.1699915027114549 0.4465079737696246 
0.26208511221060726 0.39373719965301557 
0.33874798285098384 0.34764131594892245 
0.11956054267070149 0.4756039038669002 
0.2890103326415283 0.37774384143963124 
0.24888954020937082 0.4020840538872201 
0.09716770198142965 0.4899970827337492 
0.27553982120751463 0.3859220500255458 
0.18547990622482435 0.4380559144628835 
0.4123674869508449 0.29430394622293865 
0.3154521550184449 0.36379612994970967 
0.34565541829902235 0.342328992430201 
0.1375181385824955 0.46584428541747536 
0.3736252442567546 0.32256739866458983 
0.08859113622600656 0.495712958781905 
0.22734078345427444 0.41704249214930633 
0.29403451686689264 0.3748355662335747 
0.39870275937627164 0.3030492461450357 
0.2348835063867427 0.4093892332493032 
