0.4266913355275916 0.0026244600992002295 
0.046348971712160486 0.6549306707377047 
0.3866598404390618 0.0061064940259910215 
0.30270646128167794 0.02568616813568497 
0.07217370477449983 0.3781537691220968 
0.14665764366629652 0.17023256751452945 
0.23189877592656832 0.08834133925636577 
0.07844600083811404 0.3268117800746882 
0.2918484187681298 0.04755022999488109 
0.04999374006807497 0.49756159861736765 
0.19927086894677137 0.0931559781779021 
0.262422645924368 0.05503025630392674 
0.06383334790431316 0.43552537837204863 
0.1284203337328126 0.20412832714584728 
0.046638299405898365 0.6388773446515688 
0.06534138462841206 0.4321560468351147 
0.09815988745409143 0.22925263031251497 
0.0487843808974052 0.5530699600103753 
0.1226689266229224 0.21640746723105828 
0.0480454667703652 0.5853462537682917 
0.1636534678126555 0.15697981486157167 
0.1842807757645703 0.12239553804004236 
0.17298386323756815 0.14222783221274551 
0.19128843645950988 0.11672228620449679 
0.10333025734324774 0.22034487502976066 
0.09355397025147899 0.2688322876784216 
0.24453262195451175 0.06756006870198117 
0.04910839813254964 0.5212334124777719 
0.2466611620774895 0.06598720197700976 
0.08505148387585014 0.29770391193507245 
