0.6359189621383737 0.20926417593201474 
0.5868314667670884 0.3276949530433092 
0.6113394534383374 0.2571071526065566 
0.4232416593801075 0.8427272774857995 
0.5938008098242957 0.30732262639962127 
0.5563187510419789 0.4045669198160262 
0.41348600555477866 0.8726884067914111 
0.4317387972862551 0.8188781551875517 
0.4601433417186668 0.7423001555531246 
0.5837504502975773 0.3376023681289853 
0.37462940643742326 0.9133880034391426 
0.4293082673196593 0.8319673424362581 
0.4164852841579828 0.8637778169606372 
0.6189544153291107 0.23799208154465729 
0.47352188032229836 0.7175528127457037 
0.3839104062245785 0.9097459755820515 
0.15971533338206087 0.9513725670056388 
0.4809635099848987 0.6890027424746824 
0.17918307821387713 0.9503615274225423 
0.19212927621081038 0.9488767976363938 
0.4200743978217214 0.8548806730173403 
0.09720388693247443 0.9550212226199831 
0.3522201056824129 0.9217597847598312 
0.08368512867789463 0.956160056328364 
0.5115501145908861 0.5668660025880898 
0.5269042583695535 0.5100038807145253 
0.48692473572061845 0.6687455158956647 
0.6148936465197005 0.2474770848136734 
0.5305892446623988 0.49517514198165435 
0.6053021997631479 0.28053590475048684 
0.5060182812999485 0.589595125119318 
0.6234149263750268 0.22850021919991406 
0.6093852347988792 0.26688603846547965 
0.5964858080503456 0.29817518017877603 
0.4791518154193195 0.7017338259722776 
0.559125982859827 0.3946916567707378 
0.48926139386784995 0.6549431316186258 
0.45026019953935537 0.7690697467509507 
0.1380121800740824 0.9527910777096245 
0.4470946668576037 0.7760924310188784 
0.2339309730601542 0.9435845049451582 
0.527784287348516 0.5024386341895161 
0.16933930148044596 0.9505010676574664 
0.5158680001611573 0.5496847935715388 
0.43805107408360644 0.802029506055303 
0.5473604763049994 0.4337215377922533 
0.5346467128113918 0.48182057684761426 
0.49640691200977416 0.6285525500009338 
0.46389403864020995 0.7340005964434576 
0.5909669962923492 0.3180587427698196 
0.4081852986443173 0.8891415312752993 
0.5680679108927695 0.3731988808332187 
0.5996987812217739 0.28954477700128 
0.4759829872025064 0.7080032463660956 
0.552658138898393 0.4141367522285716 
0.44399427734013275 0.7830603745704163 
0.5397681289942295 0.4590164819605673 
0.5031275902235012 0.5989893971306463 
0.4034907383554144 0.9005708300477637 
0.39455578581777306 0.9047149062724181 
0.6284622457727435 0.21897934125252386 
0.5806111797836394 0.3451941874061755 
0.49349959445893765 0.6373508300537882 
0.12331431774480436 0.9535806300985533 
0.510010134731031 0.5787695721481722 
0.46768026822230935 0.7246284628745719 
0.5428640977738414 0.44967031087918485 
0.43529993867065886 0.8089131864283762 
0.5689075798650997 0.3646479687383404 
0.5238401614046793 0.5221224118673952 
0.5448847729580619 0.4414137553978137 
0.5498496431009487 0.4239612081873555 
0.4412591081415924 0.7920030352421691 
0.28852927610958035 0.934045352222171 
0.4110186789578689 0.8796398410558622 
0.22198424792233074 0.9450975503018948 
0.2786820114115905 0.9359084830445803 
0.2549198836565546 0.9404175202314614 
0.36251552591190406 0.9189844929312286 
0.4995308990278383 0.6173775168081551 
0.2994990821433914 0.9314883744045933 
0.312935820974364 0.9281212406753785 
0.2443284953850389 0.9423732333206825 
0.1095625166831674 0.953957756113299 
0.5373789680110431 0.46745622629640315 
0.5014980535573488 0.6092484055415031 
0.456611778327801 0.7511757214071769 
0.5202499044520945 0.5323722329386121 
0.2663176248037321 0.9380475347163659 
0.45476503103241517 0.7604806236377698 
0.20191582183081097 0.9475491975615746 
0.3234680952822604 0.9257260449583027 
0.563061442926155 0.3812899486764325 
0.5180397696074837 0.5411681099945563 
0.14963992703908333 0.9521492979906727 
0.48439740772908313 0.6761507080566805 
0.33091055191337104 0.9246111807652013 
0.21140927791185576 0.946585921235764 
0.5760180596464193 0.35188158650085455 
0.3402862862898779 0.9236359486096796 
