0.18670682620872767 0.8888863324590341 1.0 0.013341246683924448 0.09873297926020008 0.0017230872588434468 
0.18670682620872767 0.8888863324590341 1.0 0.013341246683924448 0.09873297926020008 0.0017230872588434468 
0.539294399459908 0.7969035258387918 0.4904601344366279 0.7728928558980676 0.16529983555749003 0.0 
0.1827993675873242 0.8251938417120691 0.9386584118810196 0.06176542855226828 0.17240733274848502 0.0034503551058948107 
0.2839605424881594 1.0 1.0 0.6618911574825288 0.0 0.004435326155730982 
0.5307609621928824 0.9907821551110326 0.7845928858657354 0.8040617510951207 0.11171614147206 0.0 
0.5187838997399334 0.9722882481996634 0.7808599648963148 0.7884828204877397 0.09444565975314245 0.0014919666375649717 
0.4882589357704609 0.9794238362178325 0.7374882313712819 0.7863456129272148 0.1168619389843373 0.0013536642248235466 
0.5085344205440135 0.9849271172203451 0.9980714709381467 0.6993220574935671 0.0 0.0017941178082661203 
0.49115894009882555 1.0 0.7050159592101304 0.8010130990942194 0.0752188949615995 0.003995384290266066 
0.5603459567257653 1.0 0.8639299231821369 0.7631499257817962 0.10268811361461191 0.0017648726229514123 
0.4838226364059883 1.0 0.8900356460628087 0.7810586778013712 0.09714844395781932 0.0034526008374901693 
0.6442656388577257 1.0 0.9354186364956646 0.7550094038430819 0.04457915850892488 0.0016676150729882664 
0.3741631314837467 0.9866771478721741 0.801213065567811 0.8020040437115398 0.08915381172076967 5.160984705537156E-4 
0.34098602513033194 1.0 0.8900356460628087 0.7660721786969669 0.06650912243586543 0.0034526008374901693 
0.5210999091627917 0.9844931491258081 0.6434260318964582 0.8154816501136499 0.13478033683818566 5.682389001533744E-4 
0.2994371765259654 1.0 1.0 0.6993220574935671 0.0 0.002313369477632398 
0.560336600997634 1.0 1.0 0.7485003061802339 0.018460300983818866 0.0015346596550730052 
0.5944287731547877 1.0 0.9074444768720348 0.7691817946000806 0.02595369588539699 0.0043815323368677495 
0.508779025822026 0.9696324529342175 0.6927826664099579 0.7955742107665723 0.13478033683818566 5.682389001533744E-4 
0.5085344205440135 1.0 0.9980714709381467 0.739627532355587 0.0 0.0017872562949327233 
0.5389824325710221 0.9955085395657511 0.9271208562379785 0.7673838962783684 0.046218119472612305 0.0013670300178259662 
0.6442656388577257 1.0 1.0 0.7550094038430819 0.036089102969273874 0.0016676150729882664 
0.5308077408335383 0.9410112604386708 0.6894639835637202 0.8183602304795218 0.14260719969351204 6.026193164104428E-4 
0.49115894009882555 1.0 0.8216492483772087 0.8010130990942194 0.0752188949615995 0.003995384290266066 
0.3761013647038107 0.9684675550962472 0.9062345229895837 0.7713379379381761 0.0535938939976311 0.0010433646063137852 
0.406473130466632 1.0 0.9074444768720348 0.7691817946000806 0.04911862032140421 0.0043815323368677495 
0.5281270457780589 0.8100426934464665 0.49194407445314725 0.7885944935067146 0.16081821440182756 5.2932073530180785E-5 
0.5202691319312663 0.9927046580507632 0.7132052441294728 0.7894088052570107 0.15229014490840576 4.0568565005589673E-4 
0.6026758262268447 0.991041453633732 0.8107260481961309 0.7698675797881228 0.11688400016659074 2.3456794424940114E-4 
0.3056984344943255 1.0 0.8679998015049969 0.7789358524178068 0.0652211391067213 0.004435326155730982 
0.21290676927524846 0.9195764832604066 1.0 0.06176542855226828 0.15447002878474025 0.001467830690060907 
0.5312455166470235 0.9154441899674521 0.5383181997835379 0.7955374159943092 0.1399229103769472 9.303162025954092E-4 
0.16859625701669154 0.8785907207381163 0.9386584118810196 0.06176542855226828 0.17240733274848502 0.0019166184799071836 
0.4311816996600606 1.0 1.0 0.7691817946000806 0.04911862032140421 0.0043815323368677495 
0.5192585190650348 0.9611050887141791 0.7467380955049616 0.8124828297294557 0.15329159668792672 6.986457438831118E-4 
0.5359102790942153 0.9965339863252919 0.9366924693073605 0.739627532355587 0.009505711744498746 0.0017572169378137314 
0.4882589357704609 0.953910775555163 0.7374882313712819 0.7863456129272148 0.1168619389843373 0.001703615491076599 
0.5311047830806991 0.9357044711206517 0.5570437457308783 0.8083902598348173 0.1512813139844918 0.0 
0.5191794776780855 0.8480217514147941 0.5000302761655346 0.8103442251876902 0.16081821440182756 2.2734584691801223E-4 
0.4837602938638283 0.9547082472699405 0.6159284956551242 0.8077301170269459 0.14581483311589208 6.440818251514857E-4 
0.5259579137959706 0.914040848850402 0.5815512824032004 0.7955742107665723 0.14571348920325816 5.682389001533744E-4 
0.5884266368256119 0.9640995579525361 0.9509358300628253 0.7518863225653498 0.02626537890499303 0.0015710663718093883 
0.5559636467402491 1.0 0.7607096732654496 0.7936952481116788 0.11688400016659074 1.9238115333628978E-4 
0.5307609621928824 0.9723947462322899 0.6290826569380521 0.8040617510951207 0.15229014490840576 0.0025804923527685776 
0.5311047830806991 0.9357044711206517 0.5723996042230898 0.8083902598348173 0.1512813139844918 3.3341332147221556E-4 
0.4761592952800936 1.0 0.8639299231821369 0.7757835979133358 0.10268811361461191 0.0017648726229514123 
0.5234586526767894 0.903693417014557 0.4741568426471505 0.7913134872534672 0.15329159668792672 4.3575655011581144E-4 
0.6000961643363991 0.9771933494021593 0.8923839546596755 0.773690340195552 0.09374667819510603 3.463502710004996E-4 
0.5177273078367026 0.9154441899674521 0.5684434381661279 0.8078828728186372 0.1240177056509581 9.303162025954092E-4 
0.39894131301475544 0.9781784711922108 0.8163650100405375 0.7931002113360076 0.09374667819510603 5.920329017044066E-4 
0.5389824325710221 0.9955085395657511 0.9271208562379785 0.700975200928845 0.011534501548895945 0.0013670300178259662 
0.34098602513033194 0.9688161983038965 0.8900356460628087 0.7660721786969669 0.09714844395781932 4.820954531283542E-4 
0.5307609621928824 0.9233174811118866 0.6290826569380521 0.8040617510951207 0.1616944273138856 0.0025804923527685776 
0.4925376440319846 0.9778327020195046 0.8367911493420213 0.774414339989623 0.10533851061877517 2.737877408893267E-4 
0.4896079323965429 0.9781784711922108 0.6349937366263828 0.7931002113360076 0.14003082617195625 0.0 
0.4882589357704609 0.9794238362178325 0.7374882313712819 0.7863456129272148 0.12821866981552504 0.002520930904154772 
0.16859625701669154 0.8785907207381163 0.9846149772638761 0.06176542855226828 0.17240733274848502 0.004329415327328719 
0.6292161923720283 0.9996815421102173 0.6770073106761068 0.8092788162706088 0.1394033889960319 0.00310798338572148 
0.406473130466632 0.9793134351533993 0.9775725719891669 0.7691817946000806 0.04911862032140421 0.0 
0.5330880752207365 0.8388257985721839 0.4904601344366279 0.781195818196582 0.16081821440182756 0.0 
0.5559636467402491 0.9045649076101564 0.5905626497873472 0.7936952481116788 0.1358043543031639 5.132398387943398E-4 
0.508779025822026 0.9844931491258081 0.7069299875559117 0.7890780821354768 0.13478033683818566 5.682389001533744E-4 
0.5311047830806991 0.891984078723482 0.5137507389668394 0.7948251061942672 0.1512813139844918 0.0 
0.34098602513033194 1.0 0.8900356460628087 0.7660721786969669 0.09714844395781932 0.0034526008374901693 
0.5177273078367026 0.8978770279207163 0.5383181997835379 0.806237984756099 0.16081821440182756 0.0 
0.4179815745838329 0.9804766359289488 0.8464176840375647 0.7900440428291087 0.09455072345201854 0.003897705112681908 
0.21290676927524846 0.9195764832604066 1.0 0.06176542855226828 0.12683915901211215 0.001467830690060907 
0.5311047830806991 0.9444522499299687 0.5570437457308783 0.8083902598348173 0.1512813139844918 0.0 
0.42476250886997574 0.9444522499299687 0.7760741947817105 0.8083902598348173 0.10728467754082019 0.0 
0.4896079323965429 0.9781784711922108 0.6656321589753806 0.7931002113360076 0.14003082617195625 0.0 
0.5177273078367026 0.9161373927023938 0.6387911089586404 0.7885944935067146 0.16081821440182756 0.0 
0.4837602938638283 0.9547082472699405 0.5996573460215612 0.8077301170269459 0.14581483311589208 6.358312752034046E-4 
0.1827993675873242 0.907187376473392 0.9386584118810196 0.06176542855226828 0.13746071165132187 0.0016720857715856424 
